"date_time","temp","wind_speed_ms","wind_gust_ms","wind_direction_deg","pressure_hpa"
"2022/08/03 18:00:00",17.3,8.6,16.9,222,1003.5
"2022/08/03 19:00:00",17.8,9.7,21.1,219,1003.4
"2022/08/03 20:00:00",17.7,11.4,23.6,218,1003.1
"2022/08/03 21:00:00",17.1,11.4,22.8,220,1003.6
"2022/08/03 22:00:00",16.6,12.2,25.8,225,1003.7
"2022/08/03 23:00:00",16.1,13.9,30.8,224,1003.7
"2022/08/04 00:00:00",15.5,13.6,28.1,225,1004.3
"2022/08/04 01:00:00",14.7,10.3,22.2,222,1005.2
"2022/08/04 02:00:00",14.0,7.2,17.5,219,1006
"2022/08/04 03:00:00",13.4,9.7,20.6,224,1005.9
"2022/08/04 04:00:00",13.1,8.3,16.9,222,1006.3
"2022/08/04 05:00:00",13.2,7.5,15.3,221,1006.7
"2022/08/04 06:00:00",13.4,7.8,20,224,1006.9
"2022/08/04 07:00:00",13.6,6.9,15.3,226,1007.6
"2022/08/04 08:00:00",14.0,6.4,15.3,224,1008
"2022/08/04 09:00:00",15.0,6.9,16.1,223,1008.1
"2022/08/04 10:00:00",15.9,8.3,18.9,226,1008.2
"2022/08/04 11:00:00",16.9,7.5,17.2,225,1008.4
"2022/08/04 12:00:00",17.1,8.6,19.4,219,1008.5
"2022/08/04 13:00:00",17.4,7.2,14.4,211,1008.6
"2022/08/04 15:00:00",16.4,6.9,17.5,184,1009.3
"2022/08/04 16:00:00",16.5,5,13.6,183,1008.8
"2022/08/04 17:00:00",16.5,5,12.8,167,1008.1
"2022/08/04 18:00:00",15.8,4.4,9.7,160,1007.3
"2022/08/04 19:00:00",15.2,4.4,8.6,160,1006.5
"2022/08/04 20:00:00",14.9,5.6,11.7,165,1006.2
"2022/08/04 21:00:00",15.3,8.6,20.3,185,1005.4
"2022/08/04 22:00:00",15.8,9.4,16.4,215,1004.9
"2022/08/04 23:00:00",16.0,9.2,18.1,226,1005.4
"2022/08/05 00:00:00",15.9,8.3,17.2,237,1005.7
"2022/08/05 01:00:00",15.5,5.8,14.4,235,1006.3
"2022/08/05 02:00:00",14.9,3.9,10.8,235,1006.9
"2022/08/05 03:00:00",14.2,3.1,10.8,226,1007.1
"2022/08/05 04:00:00",13.6,4.2,10.6,210,1007.2
"2022/08/05 05:00:00",13.3,3.9,10,224,1007.1
"2022/08/05 06:00:00",13.4,2.5,8.1,263,1007.2
"2022/08/05 07:00:00",13.3,1.1,3.6,210,1007.3
"2022/08/05 08:00:00",14.7,1.7,5.6,196,1007.4
"2022/08/05 09:00:00",15.4,2.2,6.7,195,1007.6
"2022/08/05 10:00:00",15.9,1.7,5.3,150,1007.5
"2022/08/05 11:00:00",16.3,1.4,4.4,175,1007.5
"2022/08/05 12:00:00",17.8,1.4,5.6,146,1007.3
"2022/08/05 13:00:00",17.8,1.7,5.6,145,1007.3
"2022/08/05 14:00:00",19.1,1.7,5.8,158,1006.7
"2022/08/05 15:00:00",19.5,1.9,7.5,150,1006.5
"2022/08/05 16:00:00",19.3,2.8,9.2,167,1006
"2022/08/05 17:00:00",19.2,2.8,8.6,166,1005.5
"2022/08/05 18:00:00",18.0,3.6,9.7,180,1005.2
"2022/08/05 19:00:00",17.2,4.2,9.4,202,1004.9
"2022/08/05 20:00:00",14.9,4.2,11.7,294,1005.2
"2022/08/05 21:00:00",14.1,1.4,7.8,78,1005.1
"2022/08/05 22:00:00",12.4,4.2,9.4,233,1005.5
"2022/08/05 23:00:00",12.1,3.6,7.2,247,1005.6
"2022/08/06 00:00:00",11.7,5,8.6,243,1005.5
"2022/08/06 01:00:00",11.8,4.2,9.2,235,1005.2
"2022/08/06 02:00:00",11.4,3.6,7.8,205,1004.9
"2022/08/06 03:00:00",11.3,4.7,10.8,236,1004.8
"2022/08/06 04:00:00",10.4,5.8,13.1,261,1004.9
"2022/08/06 05:00:00",9.6,7.8,13.3,290,1005.2
"2022/08/06 06:00:00",9.3,6.4,13.6,300,1005.8
"2022/08/06 07:00:00",10.3,5.6,13.1,303,1006.1
"2022/08/06 08:00:00",12.2,5.3,13.1,282,1006.6
"2022/08/06 09:00:00",12.5,3.9,10.3,289,1007.5
"2022/08/06 10:00:00",13.9,3.6,8.6,274,1008.3
"2022/08/06 11:00:00",15.0,3.3,9.2,267,1009
"2022/08/06 12:00:00",15.6,5,12.2,257,1009.5
"2022/08/06 13:00:00",16.5,5.8,15,264,1009.9
"2022/08/06 14:00:00",17.0,6.4,15.6,251,1010.1
"2022/08/06 15:00:00",17.6,5.3,14.4,266,1010.4
"2022/08/06 16:00:00",16.8,6.9,17.5,257,1010.7
"2022/08/06 17:00:00",16.7,6.9,17.2,251,1010.9
"2022/08/06 18:00:00",17.5,5.6,11.7,254,1011.1
"2022/08/06 19:00:00",17.5,6.4,17.5,267,1011.3
"2022/08/06 20:00:00",17.1,3.6,11.7,260,1011.9
"2022/08/06 21:00:00",16.6,2.8,7.8,240,1012.4
"2022/08/06 22:00:00",15.6,3.9,9.7,237,1012.6
"2022/08/06 23:00:00",14.7,5.3,12.5,237,1012.8
"2022/08/07 00:00:00",13.6,7.8,15.3,256,1013.2
"2022/08/07 01:00:00",13.1,7.8,17.2,274,1013.3
"2022/08/07 02:00:00",12.4,5,11.9,306,1013.6
"2022/08/07 03:00:00",12.6,2.5,7.8,345,1013.8
"2022/08/07 04:00:00",12.2,1.7,4.4,16,1013.7
"2022/08/07 05:00:00",11.3,1.4,4.7,360,1013.8
"2022/08/07 06:00:00",10.1,3.3,10.3,352,1014.3
"2022/08/07 07:00:00",9.3,3.9,9.4,24,1014.9
"2022/08/07 08:00:00",10.9,2.8,7.5,45,1014.9
"2022/08/07 09:00:00",12.2,2.5,9.2,72,1015.4
"2022/08/07 10:00:00",14.1,1.7,6.1,79,1015.6
"2022/08/07 11:00:00",15.4,1.4,5.3,175,1015.7
"2022/08/07 12:00:00",16.4,0.8,3.9,173,1015.5
"2022/08/07 13:00:00",17.2,1.4,6.1,194,1015.3
"2022/08/07 14:00:00",17.2,1.4,5.8,201,1015.1
"2022/08/07 15:00:00",17.4,5.3,13.3,220,1014.8
"2022/08/07 16:00:00",16.8,5,10.8,226,1015
"2022/08/07 17:00:00",17.1,3.6,10,241,1014.8
"2022/08/07 18:00:00",17.0,3.6,9.7,237,1014.7
"2022/08/07 19:00:00",15.9,4.2,12.2,243,1014.8
"2022/08/07 20:00:00",15.1,4.2,10.3,232,1014.8
"2022/08/07 21:00:00",14.5,5,12.2,235,1015
"2022/08/07 22:00:00",13.5,5.6,11.7,240,1015.3
"2022/08/07 23:00:00",12.6,6.9,14.4,245,1015.7
"2022/08/08 00:00:00",12.2,6.7,13.6,249,1015.9
"2022/08/08 01:00:00",12.1,5.8,11.4,252,1016.1
"2022/08/08 02:00:00",11.7,5.6,10.8,250,1016.3
"2022/08/08 03:00:00",11.4,5,10.8,250,1016.4
"2022/08/08 04:00:00",11.1,4.7,10.8,261,1016.7
"2022/08/08 05:00:00",10.8,1.9,5.3,235,1017
"2022/08/08 06:00:00",10.7,1.9,3.6,217,1017.3
"2022/08/08 07:00:00",11.1,2.2,6.9,249,1017.9
"2022/08/08 08:00:00",11.3,1.7,5,244,1018.3
"2022/08/08 09:00:00",11.9,1.7,5.8,267,1018.9
"2022/08/08 10:00:00",12.5,1.1,3.6,241,1019.3
"2022/08/08 11:00:00",13.8,0.8,2.5,238,1019.6
"2022/08/08 12:00:00",13.8,0.6,3.1,185,1019.9
"2022/08/08 13:00:00",14.8,0.8,3.6,140,1020.1
"2022/08/08 14:00:00",15.9,1.1,3.3,198,1020.2
"2022/08/08 15:00:00",16.6,1.1,3.6,133,1020.3
"2022/08/08 16:00:00",18.1,1.1,5.8,189,1020.2
"2022/08/08 17:00:00",17.7,1.1,3.6,150,1020.3
"2022/08/08 18:00:00",17.9,0.8,3.6,120,1020.4
"2022/08/08 19:00:00",18.1,1.4,3.3,134,1020.5
"2022/08/08 20:00:00",17.7,2.5,7.8,183,1020.5
"2022/08/08 21:00:00",16.5,4.4,10,216,1020.9
"2022/08/08 22:00:00",15.9,5.3,11.1,230,1021.4
"2022/08/08 23:00:00",15.6,5.8,12.2,258,1021.9
"2022/08/09 00:00:00",15.1,6.4,13.1,264,1021.9
"2022/08/09 01:00:00",14.4,3.9,10.8,256,1022.5
"2022/08/09 02:00:00",13.8,3.9,8.6,262,1023
"2022/08/09 03:00:00",13.0,3.9,8.6,260,1023.2
"2022/08/09 04:00:00",12.5,4.2,9.4,261,1023.5
"2022/08/09 05:00:00",11.8,3.3,7.2,263,1023.7
"2022/08/09 06:00:00",12.6,2.2,6.9,235,1023.8
"2022/08/09 07:00:00",14.6,1.1,3.6,230,1023.8
"2022/08/09 08:00:00",14.0,1.9,5.3,213,1024.1
"2022/08/09 09:00:00",13.3,2.8,6.7,215,1024.6
"2022/08/09 10:00:00",14.0,2.5,7.2,200,1024.7
"2022/08/09 11:00:00",15.8,3.9,10.3,217,1024.6
"2022/08/09 12:00:00",16.7,5,13.1,207,1024.4
"2022/08/09 13:00:00",17.1,6.7,13.6,206,1024.1
"2022/08/09 14:00:00",17.9,6.4,15.3,214,1023.8
"2022/08/09 15:00:00",18.2,6.7,15.3,212,1023.4
"2022/08/09 16:00:00",18.3,6.1,14.4,217,1023.3
"2022/08/09 17:00:00",18.3,5.8,13.1,209,1023.1
"2022/08/09 18:00:00",18.0,6.1,14.2,211,1022.7
"2022/08/09 19:00:00",17.4,5.8,11.9,215,1022.6
"2022/08/09 20:00:00",16.7,5.8,11.7,223,1022.5
"2022/08/09 21:00:00",16.2,5,9.7,228,1022.5
"2022/08/09 22:00:00",15.5,5.6,13.9,229,1022.4
"2022/08/09 23:00:00",15.0,6.4,13.6,236,1022.3
"2022/08/10 00:00:00",14.3,6.1,15.3,235,1022.2
"2022/08/10 01:00:00",13.8,5,11.9,227,1022.1
"2022/08/10 02:00:00",13.3,4.7,10.6,227,1021.8
"2022/08/10 03:00:00",13.0,4.4,10.8,230,1021.9
"2022/08/10 04:00:00",12.8,4.2,9.2,235,1021.9
"2022/08/10 05:00:00",12.7,3.6,8.6,228,1021.9
"2022/08/10 06:00:00",12.9,3.9,10.3,238,1021.8
"2022/08/10 07:00:00",13.1,4.2,10.3,242,1021.5
"2022/08/10 08:00:00",13.6,3.9,9.4,235,1021.5
"2022/08/10 09:00:00",14.5,4.4,10.6,225,1021.3
"2022/08/10 10:00:00",16.2,3.6,8.9,227,1021.2
"2022/08/10 11:00:00",17.5,5,11.7,222,1020.9
"2022/08/10 12:00:00",19.4,5,12.5,232,1020.5
"2022/08/10 13:00:00",20.5,6.1,14.4,225,1019.8
"2022/08/10 14:00:00",21.8,6.4,13.9,228,1019.4
"2022/08/10 15:00:00",23.1,5.8,13.3,234,1019
"2022/08/10 16:00:00",22.8,7.5,15.8,226,1018.5
"2022/08/10 17:00:00",23.0,7.2,16.7,231,1018.3
"2022/08/10 18:00:00",22.8,8.1,16.4,236,1017.9
"2022/08/10 19:00:00",22.4,8.3,17.2,227,1017.1
"2022/08/10 20:00:00",21.5,6.9,16.7,235,1017.4
"2022/08/10 21:00:00",19.8,6.7,13.6,237,1017.5
"2022/08/10 22:00:00",18.4,6.9,16.9,231,1017.5
"2022/08/10 23:00:00",17.4,5.8,13.6,229,1017.3
"2022/08/11 00:00:00",16.6,5.6,10.8,221,1017.2
"2022/08/11 01:00:00",16.1,5.6,12.8,231,1017.1
"2022/08/11 02:00:00",15.3,5.6,12.2,231,1016.9
"2022/08/11 03:00:00",14.8,5.3,12.2,238,1017
"2022/08/11 04:00:00",14.2,5.6,12.5,234,1017.1
"2022/08/11 05:00:00",13.9,5.3,11.1,241,1016.9
"2022/08/11 06:00:00",14.2,5.8,13.1,257,1016.9
"2022/08/11 07:00:00",17.0,5,12.5,261,1016.9
"2022/08/11 08:00:00",17.7,4.4,10.8,258,1017.3
"2022/08/11 09:00:00",18.0,4.2,10.3,256,1017.7
"2022/08/11 10:00:00",19.6,3.6,10.8,247,1017.6
"2022/08/11 11:00:00",20.6,5,10.8,244,1017.7
"2022/08/11 12:00:00",21.3,6.4,16.1,250,1017.7
"2022/08/11 13:00:00",22.4,5.6,12.5,242,1017.4
"2022/08/11 14:00:00",23.8,5,13.1,237,1017.2
"2022/08/11 15:00:00",24.7,5.3,11.4,239,1017
"2022/08/11 16:00:00",24.3,6.1,14.4,230,1016.8
"2022/08/11 17:00:00",24.3,6.7,15.6,238,1016.5
"2022/08/11 18:00:00",23.9,6.9,15.3,227,1016.2
"2022/08/11 19:00:00",23.2,7.5,14.2,227,1016.1
"2022/08/11 20:00:00",22.3,6.4,13.6,232,1016.2
"2022/08/11 21:00:00",21.1,5.6,12.2,238,1016.5
"2022/08/11 22:00:00",19.4,5.8,11.9,227,1016.8
"2022/08/11 23:00:00",18.0,5,12.2,219,1017.1
"2022/08/12 00:00:00",17.1,5,10.8,235,1017.3
"2022/08/12 01:00:00",16.9,5.3,13.6,236,1017.3
"2022/08/12 02:00:00",16.3,4.7,10.3,237,1017.4
"2022/08/12 03:00:00",15.7,3.1,7.8,239,1017.6
"2022/08/12 04:00:00",14.7,3.6,8.9,230,1017.5
"2022/08/12 05:00:00",14.1,2.5,7.2,245,1017.8
"2022/08/12 06:00:00",14.6,2.5,5.6,236,1017.9
"2022/08/12 07:00:00",16.8,2.2,7.2,268,1018
"2022/08/12 08:00:00",19.2,2.2,5.3,289,1018.3
"2022/08/12 09:00:00",19.2,1.4,4.7,256,1018.8
"2022/08/12 10:00:00",19.8,0.6,4.2,215,1019
"2022/08/12 11:00:00",19.8,1.1,3.9,209,1019.2
"2022/08/12 12:00:00",21.5,1.4,5.3,185,1019.1
"2022/08/12 13:00:00",22.6,2.5,7.5,141,1019
"2022/08/12 14:00:00",23.6,2.8,6.7,154,1018.5
"2022/08/12 15:00:00",24.2,2.8,9.4,166,1018.2
"2022/08/12 16:00:00",24.5,2.8,8.3,203,1018
"2022/08/12 17:00:00",24.9,3.1,8.1,227,1017.7
"2022/08/12 18:00:00",24.9,2.5,6.1,219,1017.7
"2022/08/12 19:00:00",24.7,2.5,6.1,220,1017.5
"2022/08/12 20:00:00",23.4,3.6,8.6,201,1017.4
"2022/08/12 21:00:00",21.8,5.3,10.8,176,1017.6
"2022/08/12 22:00:00",20.5,5.8,11.9,173,1017.9
"2022/08/12 23:00:00",19.8,4.7,10,205,1018.1
"2022/08/13 00:00:00",19.3,4.2,9.7,240,1018.1
"2022/08/13 01:00:00",18.4,3.3,8.6,253,1018.2
"2022/08/13 02:00:00",18.1,2.8,6.7,250,1018.2
"2022/08/13 03:00:00",17.6,2.8,5.6,238,1018
"2022/08/13 04:00:00",17.1,2.8,8.6,252,1018.1
"2022/08/13 05:00:00",16.9,3.3,7.2,203,1018.1
"2022/08/13 06:00:00",16.7,4.4,8.3,195,1018.1
"2022/08/13 07:00:00",17.2,4.2,10,198,1017.8
"2022/08/13 08:00:00",16.9,3.6,8.3,204,1018.1
"2022/08/13 09:00:00",16.8,3.6,8.6,207,1017.9
"2022/08/13 10:00:00",17.7,3.1,8.1,200,1017.8
"2022/08/13 11:00:00",19.3,2.8,7.5,154,1017.7
"2022/08/13 12:00:00",21.1,2.8,7.8,166,1017.3
"2022/08/13 13:00:00",21.9,3.6,8.6,176,1017
"2022/08/13 14:00:00",23.3,3.9,10.8,175,1016.7
"2022/08/13 15:00:00",24.5,5.6,11.9,212,1016.2
"2022/08/13 16:00:00",24.5,6.9,13.3,206,1015.6
"2022/08/13 17:00:00",24.8,6.7,14.4,222,1015.2
"2022/08/13 18:00:00",24.8,7.5,13.6,223,1014.8
"2022/08/13 19:00:00",24.8,5.8,13.6,220,1014.6
"2022/08/13 20:00:00",24.1,6.1,12.8,234,1014.6
"2022/08/13 21:00:00",23.1,5.3,10.8,238,1014.8
"2022/08/13 22:00:00",21.7,3.9,10,240,1015.1
"2022/08/13 23:00:00",21.1,4.4,9.4,234,1015.1
"2022/08/14 00:00:00",20.3,4.7,10,232,1015.1
"2022/08/14 01:00:00",20.0,4.2,8.9,226,1015.3
"2022/08/14 02:00:00",19.7,4.2,8.6,224,1015.2
"2022/08/14 03:00:00",19.6,4.4,9.2,224,1015
"2022/08/14 04:00:00",19.0,3.6,8.3,199,1015.1
"2022/08/14 05:00:00",18.3,3.9,8.6,196,1015
"2022/08/14 06:00:00",18.2,3.6,7.8,187,1014.8
"2022/08/14 07:00:00",18.7,3.6,8.1,177,1014.7
"2022/08/14 08:00:00",19.2,3.9,8.1,185,1014.7
"2022/08/14 09:00:00",20.1,2.2,7.2,199,1014.5
"2022/08/14 10:00:00",20.7,1.4,4.7,173,1014.5
"2022/08/14 11:00:00",19.9,2.5,5.8,163,1014.5
"2022/08/14 12:00:00",21.0,2.5,6.7,183,1014.3
"2022/08/14 13:00:00",23.9,1.1,4.4,196,1013.9
"2022/08/14 14:00:00",24.7,1.4,3.9,145,1013.5
"2022/08/14 15:00:00",26.0,1.4,3.6,164,1012.9
"2022/08/14 16:00:00",25.6,2.2,10,191,1012.3
"2022/08/14 17:00:00",25.3,2.8,7.2,197,1011.6
"2022/08/14 18:00:00",26.1,2.5,6.9,175,1011.1
"2022/08/14 19:00:00",25.5,3.1,8.1,193,1010.7
"2022/08/14 20:00:00",24.7,2.8,5.6,201,1010.5
"2022/08/14 21:00:00",24.1,3.3,7.8,176,1010.6
"2022/08/14 22:00:00",23.5,3.9,9.7,199,1010.4
"2022/08/14 23:00:00",22.7,3.9,10,142,1010.7
"2022/08/15 00:00:00",21.6,5.3,12.5,142,1010.8
"2022/08/15 01:00:00",20.8,5.6,12.8,144,1010.7
"2022/08/15 02:00:00",19.7,5.6,11.1,142,1010.5
"2022/08/15 03:00:00",18.8,4.7,10.3,141,1010.5
"2022/08/15 04:00:00",18.3,4.4,9.4,131,1010.3
"2022/08/15 05:00:00",17.9,5,10.6,133,1010.1
"2022/08/15 06:00:00",17.8,4.4,9.2,125,1009.8
"2022/08/15 07:00:00",17.9,4.2,8.3,128,1009.8
"2022/08/15 08:00:00",18.0,4.4,10.3,125,1009.8
"2022/08/15 09:00:00",19.5,3.1,9.7,134,1009.8
"2022/08/15 10:00:00",19.7,2.8,8.6,115,1009.8
"2022/08/15 11:00:00",21.0,2.2,6.7,91,1009.6
"2022/08/15 12:00:00",22.9,2.5,6.7,105,1009.3
"2022/08/15 13:00:00",23.6,2.5,6.4,106,1008.8
"2022/08/15 14:00:00",24.7,3.6,9.4,132,1008.4
"2022/08/15 15:00:00",24.7,3.3,9.2,138,1008.1
"2022/08/15 16:00:00",24.8,4.7,11.7,155,1007.7
"2022/08/15 17:00:00",24.4,4.7,11.1,141,1007.4
"2022/08/15 18:00:00",23.6,5,11.9,153,1007.2
"2022/08/15 19:00:00",23.0,4.7,10.8,110,1006.8
"2022/08/15 20:00:00",22.6,4.4,10,97,1006.9
"2022/08/15 21:00:00",22.2,6.1,11.7,112,1007.3
"2022/08/15 22:00:00",21.3,5.6,14.4,147,1007.4
"2022/08/15 23:00:00",20.5,5,9.7,178,1007.7
"2022/08/16 00:00:00",20.3,3.6,8.1,127,1007.4
"2022/08/16 01:00:00",19.5,4.4,13.9,233,1007.6
"2022/08/16 02:00:00",17.7,5,12.2,245,1008.1
"2022/08/16 03:00:00",17.5,3.1,8.1,29,1007.8
"2022/08/16 04:00:00",17.7,4.4,11.7,40,1007.4
"2022/08/16 05:00:00",17.6,4.4,9.4,62,1007.1
"2022/08/16 06:00:00",16.8,4.7,9.4,48,1006.8
"2022/08/16 07:00:00",17.6,4.4,10,58,1006.4
"2022/08/16 08:00:00",18.6,3.6,8.1,73,1006.4
"2022/08/16 09:00:00",20.0,3.1,8.6,94,1006.2
"2022/08/16 10:00:00",21.8,2.8,7.2,111,1005.9
"2022/08/16 11:00:00",22.2,2.2,6.1,142,1005.7
"2022/08/16 12:00:00",21.5,3.9,9.4,150,1005.5
"2022/08/16 13:00:00",21.7,4.2,10,172,1005.1
"2022/08/16 14:00:00",23.8,4.7,13.1,167,1004.7
"2022/08/16 15:00:00",22.7,6.1,15.6,158,1004.5
"2022/08/16 16:00:00",20.9,3.3,7.8,154,1004.2
"2022/08/16 17:00:00",21.9,2.8,7.2,87,1003.6
"2022/08/16 18:00:00",19.5,6.1,23.1,130,1003.7
"2022/08/16 19:00:00",17.6,4.2,10.6,156,1004.1
"2022/08/16 20:00:00",17.4,4.2,8.6,149,1004.2
"2022/08/16 21:00:00",17.1,4.2,8.3,148,1004.2
"2022/08/16 22:00:00",16.9,4.4,10.6,165,1003.9
"2022/08/16 23:00:00",16.7,5,9.4,185,1004.3
"2022/08/17 00:00:00",16.8,3.9,7.2,179,1004.6
"2022/08/17 01:00:00",17.0,4.2,7.8,172,1004.5
"2022/08/17 02:00:00",17.0,3.6,7.2,179,1004.3
"2022/08/17 03:00:00",17.1,4.2,8.1,213,1004.1
"2022/08/17 04:00:00",17.1,3.9,8.1,200,1004.3
"2022/08/17 05:00:00",17.0,4.7,8.9,207,1004.4
"2022/08/17 06:00:00",17.0,4.7,8.1,209,1004.5
"2022/08/17 07:00:00",17.0,4.4,8.9,213,1004.7
"2022/08/17 08:00:00",17.0,4.4,7.8,206,1004.9
"2022/08/17 09:00:00",17.4,4.4,8.6,192,1005.1
"2022/08/17 10:00:00",17.5,5.3,10.8,204,1005.3
"2022/08/17 11:00:00",17.1,5.8,10.6,217,1006.1
"2022/08/17 12:00:00",17.3,6.4,11.7,217,1006.4
"2022/08/17 13:00:00",18.8,5.3,14.4,211,1006.4
"2022/08/17 14:00:00",20.1,5.6,13.1,211,1006.5
"2022/08/17 15:00:00",20.6,6.1,15.8,209,1006.5
"2022/08/17 16:00:00",20.2,6.4,14.4,206,1006.6
"2022/08/17 17:00:00",20.3,7.5,16.7,219,1006.6
"2022/08/17 18:00:00",20.1,7.5,18.6,217,1006.6
"2022/08/17 19:00:00",19.7,7.2,18.1,220,1006.9
"2022/08/17 20:00:00",19.1,7.8,19.7,221,1007.3
"2022/08/17 21:00:00",18.2,6.1,16.9,226,1008.1
"2022/08/17 22:00:00",17.5,5.6,13.6,222,1008.7
"2022/08/17 23:00:00",16.8,5.8,14.7,225,1009
"2022/08/18 00:00:00",16.2,4.4,12.2,250,1009.8
"2022/08/18 01:00:00",15.9,3.3,8.9,240,1010.3
"2022/08/18 02:00:00",15.4,3.1,7.5,287,1010.5
"2022/08/18 03:00:00",15.0,2.5,6.1,278,1010.6
"2022/08/18 04:00:00",15.2,1.4,5,312,1011
"2022/08/18 05:00:00",15.0,1.1,3.1,344,1011.1
"2022/08/18 06:00:00",14.3,1.4,4.4,65,1011.3
"2022/08/18 07:00:00",13.7,2.5,6.9,46,1011.5
"2022/08/18 08:00:00",13.8,2.5,7.8,68,1012.1
"2022/08/18 09:00:00",14.4,3.1,8.6,75,1012.4
"2022/08/18 10:00:00",14.7,1.9,6.4,114,1012.6
"2022/08/18 11:00:00",15.3,1.9,5.8,122,1012.8
"2022/08/18 12:00:00",16.8,1.7,5.3,121,1012.7
"2022/08/18 13:00:00",17.6,1.9,8.1,121,1012.3
"2022/08/18 14:00:00",19.0,3.3,9.4,161,1012.1
"2022/08/18 15:00:00",19.5,3.9,10.3,166,1011.8
"2022/08/18 16:00:00",18.9,3.6,9.4,157,1011.7
"2022/08/18 17:00:00",19.1,2.5,5.3,155,1011.3
"2022/08/18 18:00:00",19.0,3.3,8.1,132,1011.1
"2022/08/18 19:00:00",18.7,3.9,9.4,99,1010.3
"2022/08/18 20:00:00",18.7,4.7,10.3,93,1010
"2022/08/18 21:00:00",18.6,4.7,10.8,93,1010
"2022/08/18 22:00:00",17.3,5.6,13.6,103,1009.9
"2022/08/18 23:00:00",17.0,5.6,11.7,145,1010
"2022/08/19 00:00:00",16.8,6.1,11.7,133,1010.1
"2022/08/19 01:00:00",16.6,5,10,134,1009.8
"2022/08/19 02:00:00",16.3,5.3,10.3,156,1009.6
"2022/08/19 03:00:00",16.2,4.2,7.8,155,1009.2
"2022/08/19 04:00:00",16.3,3.6,9.4,161,1009.1
"2022/08/19 05:00:00",16.5,2.8,5.8,163,1009.2
"2022/08/19 06:00:00",16.6,3.3,6.4,168,1009.3
"2022/08/19 07:00:00",16.7,3.9,7.8,143,1009.1
"2022/08/19 08:00:00",16.7,3.9,7.8,141,1009.5
"2022/08/19 09:00:00",16.9,3.3,6.9,143,1009.4
"2022/08/19 10:00:00",17.0,3.6,8.9,168,1009.5
"2022/08/19 11:00:00",17.2,4.2,9.4,186,1009.9
"2022/08/19 12:00:00",17.8,3.6,8.3,181,1010
"2022/08/19 13:00:00",19.3,2.8,7.2,193,1009.9
"2022/08/19 14:00:00",21.5,1.9,8.1,172,1009.5
"2022/08/19 15:00:00",22.2,3.3,9.4,196,1009.2
"2022/08/19 16:00:00",22.0,3.6,10.3,188,1009.1
"2022/08/19 17:00:00",22.4,3.9,10.3,184,1008.8
"2022/08/19 18:00:00",22.3,3.1,9.4,174,1008.8
"2022/08/19 19:00:00",21.8,3.9,10.8,192,1008.8
"2022/08/19 20:00:00",21.2,3.9,8.6,190,1008.7
"2022/08/19 21:00:00",20.3,4.4,10.8,149,1009.2
"2022/08/19 22:00:00",19.1,4.4,10.3,163,1009.1
"2022/08/19 23:00:00",18.3,5.6,10.8,177,1008.8
"2022/08/20 00:00:00",18.3,4.7,11.7,160,1008.4
"2022/08/20 01:00:00",17.9,3.9,9.4,152,1007.9
"2022/08/20 02:00:00",17.1,3.9,10,193,1007.5
"2022/08/20 03:00:00",17.0,2.5,8.1,191,1007.1
"2022/08/20 04:00:00",16.7,1.7,5.3,136,1006.9
"2022/08/20 05:00:00",16.0,3.3,7.2,103,1006.8
"2022/08/20 06:00:00",15.7,3.3,8.1,85,1006.4
"2022/08/20 07:00:00",15.7,1.7,4.2,84,1006.1
"2022/08/20 08:00:00",15.7,1.7,4.2,85,1006.2
"2022/08/20 09:00:00",16.4,1.1,2.8,155,1005.9
"2022/08/20 10:00:00",16.7,1.1,5,177,1005.6
"2022/08/20 11:00:00",16.6,2.8,8.1,161,1005.7
"2022/08/20 12:00:00",16.4,3.1,6.4,234,1005.6
"2022/08/20 13:00:00",18.2,2.8,5.8,236,1005.7
"2022/08/20 14:00:00",20.4,3.6,10.8,226,1005.6
"2022/08/20 15:00:00",20.9,4.4,10.8,220,1005.5
"2022/08/20 16:00:00",20.7,6.4,14.2,208,1005.3
"2022/08/20 17:00:00",20.3,7.8,17.2,216,1005.1
"2022/08/20 18:00:00",19.4,8.1,14.7,223,1005.6
"2022/08/20 19:00:00",18.5,6.1,17.5,232,1006.2
"2022/08/20 20:00:00",17.2,6.1,11.7,222,1006.6
"2022/08/20 21:00:00",16.2,5.8,11.9,218,1007
"2022/08/20 22:00:00",15.3,5.6,12.2,217,1007.5
"2022/08/20 23:00:00",14.6,5.3,13.1,225,1007.6
"2022/08/21 00:00:00",13.9,5.8,13.6,224,1007.4
"2022/08/21 01:00:00",13.6,5,10.8,221,1007.5
"2022/08/21 02:00:00",13.7,5.8,12.2,237,1007.4
"2022/08/21 03:00:00",13.6,7.2,15.8,244,1007.3
"2022/08/21 04:00:00",13.2,7.5,17.2,241,1007.4
"2022/08/21 05:00:00",12.8,4.7,15.3,247,1007.6
"2022/08/21 06:00:00",12.4,3.3,10.8,215,1007.6
"2022/08/21 07:00:00",13.7,4.2,10.8,228,1007.6
"2022/08/21 08:00:00",14.4,3.6,10.3,226,1007.7
"2022/08/21 09:00:00",14.5,3.6,10.6,220,1007.7
"2022/08/21 10:00:00",15.9,5,14.2,224,1007.4
"2022/08/21 11:00:00",16.3,6.1,14.4,221,1007
"2022/08/21 12:00:00",16.3,5.6,14.2,223,1006.7
"2022/08/21 13:00:00",17.4,6.4,15.8,209,1006.2
